# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-19 12:48:16.7, 2458746.325194, 26.0, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:48:26.8, 2458746.325310, 26.0, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:48:36.7, 2458746.325426, 26.0, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:48:47.3, 2458746.325548, 26.0, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:48:56.8, 2458746.325658, 26.0, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:49:06.7, 2458746.325773, 26.0, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:49:16.8, 2458746.325889, 26.0, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:49:26.7, 2458746.326005, 26.0, 21.1, 24.3, 22.3, 23.1
2019-09-19 12:49:36.8, 2458746.326121, 26.0, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:49:46.7, 2458746.326236, 26.0, 21.1, 24.3, 22.3, 23.1
2019-09-19 12:49:56.7, 2458746.326352, 26.0, 21.1, 24.3, 22.3, 23.1
2019-09-19 12:50:06.7, 2458746.326467, 26.0, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:50:16.8, 2458746.326584, 26.1, 21.1, 24.3, 22.2, 23.1
2019-09-19 12:50:26.8, 2458746.326699, 26.0, 21.1, 24.3, 22.3, 23.1
2019-09-19 12:50:36.8, 2458746.326815, 26.1, 21.1, 24.3, 22.3, 23.1
2019-09-19 12:50:46.7, 2458746.326930, 26.0, 21.1, 24.3, 22.3, 23.1
2019-09-19 12:50:56.7, 2458746.327046, 26.1, 21.1, 24.4, 22.3, 23.1
2019-09-19 12:51:06.7, 2458746.327162, 26.1, 21.1, 24.3, 22.3, 23.1
2019-09-19 12:51:16.8, 2458746.327278, 26.1, 21.1, 24.3, 22.3, 23.1
2019-09-19 12:51:26.7, 2458746.327393, 26.1, 21.1, 24.4, 22.3, 23.1
2019-09-19 12:51:36.8, 2458746.327509, 26.1, 21.1, 24.4, 22.3, 23.1
2019-09-19 12:51:46.8, 2458746.327625, 26.1, 21.1, 24.4, 22.3, 23.1
2019-09-19 12:51:56.7, 2458746.327741, 26.1, 21.1, 24.4, 22.3, 23.1
2019-09-19 12:52:06.7, 2458746.327856, 26.1, 21.1, 24.4, 22.3, 23.1
2019-09-19 12:52:16.7, 2458746.327972, 26.1, 21.2, 24.4, 22.3, 23.1
2019-09-19 12:52:26.7, 2458746.328088, 26.1, 21.1, 24.4, 22.3, 23.1
2019-09-19 12:52:36.7, 2458746.328204, 26.1, 21.1, 24.4, 22.3, 23.1
2019-09-19 12:52:46.7, 2458746.328319, 26.1, 21.2, 24.4, 22.3, 23.1
2019-09-19 12:52:56.7, 2458746.328435, 26.1, 21.2, 24.4, 22.3, 23.1
2019-09-19 12:53:06.7, 2458746.328551, 26.1, 21.2, 24.4, 22.3, 23.2
2019-09-19 12:53:16.7, 2458746.328667, 26.1, 21.2, 24.4, 22.3, 23.2
2019-09-19 12:53:26.7, 2458746.328782, 26.1, 21.2, 24.5, 22.3, 23.2
2019-09-19 12:53:36.7, 2458746.328898, 26.1, 21.2, 24.5, 22.4, 23.2
2019-09-19 12:53:46.7, 2458746.329014, 26.1, 21.2, 24.4, 22.3, 23.1
2019-09-19 12:53:56.7, 2458746.329129, 26.1, 21.2, 24.4, 22.3, 23.2
2019-09-19 12:54:06.7, 2458746.329245, 26.1, 21.2, 24.5, 22.3, 23.2
2019-09-19 12:54:16.7, 2458746.329361, 26.1, 21.2, 24.5, 22.3, 23.2
2019-09-19 12:54:26.7, 2458746.329477, 26.1, 21.2, 24.5, 22.3, 23.2
2019-09-19 12:54:36.7, 2458746.329592, 26.1, 21.2, 24.5, 22.4, 23.2
2019-09-19 12:54:46.8, 2458746.329709, 26.1, 21.2, 24.5, 22.3, 23.2
2019-09-19 12:54:56.8, 2458746.329824, 26.1, 21.2, 24.5, 22.3, 23.2
2019-09-19 12:55:06.7, 2458746.329940, 26.1, 21.2, 24.5, 22.4, 23.2
2019-09-19 12:55:16.7, 2458746.330055, 26.2, 21.3, 24.5, 22.3, 23.2
2019-09-19 12:55:26.7, 2458746.330171, 26.1, 21.2, 24.5, 22.4, 23.2
2019-09-19 12:55:36.7, 2458746.330287, 26.1, 21.3, 24.5, 22.4, 23.2
2019-09-19 12:55:46.7, 2458746.330403, 26.1, 21.2, 24.5, 22.4, 23.2
2019-09-19 12:55:56.7, 2458746.330518, 26.1, 21.3, 24.5, 22.4, 23.2
2019-09-19 12:56:06.7, 2458746.330634, 26.1, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:56:16.7, 2458746.330750, 26.2, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:56:26.7, 2458746.330866, 26.2, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:56:36.7, 2458746.330981, 26.2, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:56:46.8, 2458746.331097, 26.2, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:56:56.7, 2458746.331213, 26.2, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:57:06.8, 2458746.331329, 26.2, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:57:16.7, 2458746.331444, 26.2, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:57:26.8, 2458746.331560, 26.2, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:57:36.8, 2458746.331676, 26.2, 21.3, 24.5, 22.4, 23.3
2019-09-19 12:57:46.7, 2458746.331792, 26.2, 21.3, 24.5, 22.5, 23.3
2019-09-19 12:57:56.7, 2458746.331907, 26.2, 21.3, 24.5, 22.5, 23.3
2019-09-19 12:58:06.7, 2458746.332023, 26.2, 21.3, 24.5, 22.5, 23.3
2019-09-19 12:58:16.7, 2458746.332139, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 12:58:26.7, 2458746.332254, 26.2, 21.3, 24.5, 22.5, 23.3
2019-09-19 12:58:36.7, 2458746.332370, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 12:58:46.7, 2458746.332486, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 12:58:56.7, 2458746.332602, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 12:59:06.8, 2458746.332718, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 12:59:16.7, 2458746.332833, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 12:59:26.7, 2458746.332949, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 12:59:36.7, 2458746.333065, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 12:59:46.8, 2458746.333181, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 12:59:56.8, 2458746.333297, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:00:06.7, 2458746.333412, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:00:16.8, 2458746.333528, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:00:26.7, 2458746.333643, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:00:36.8, 2458746.333760, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:00:46.8, 2458746.333875, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:00:56.7, 2458746.333991, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:01:06.7, 2458746.334106, 26.3, 21.4, 24.6, 22.5, 23.3
2019-09-19 13:01:16.8, 2458746.334222, 26.3, 21.4, 24.6, 22.5, 23.3
2019-09-19 13:01:26.8, 2458746.334338, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:01:36.7, 2458746.334454, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:01:46.8, 2458746.334570, 26.3, 21.4, 24.6, 22.5, 23.3
2019-09-19 13:01:56.7, 2458746.334685, 26.3, 21.4, 24.6, 22.5, 23.3
2019-09-19 13:02:06.7, 2458746.334801, 26.3, 21.3, 24.6, 22.5, 23.3
2019-09-19 13:02:16.8, 2458746.334917, 26.3, 21.4, 24.6, 22.5, 23.3
2019-09-19 13:02:26.7, 2458746.335032, 26.3, 21.4, 24.6, 22.5, 23.3
2019-09-19 13:02:36.8, 2458746.335148, 26.3, 21.4, 24.6, 22.5, 23.4
2019-09-19 13:02:46.7, 2458746.335264, 26.3, 21.4, 24.6, 22.5, 23.4
2019-09-19 13:02:56.8, 2458746.335380, 26.3, 21.4, 24.6, 22.6, 23.4
2019-09-19 13:03:06.8, 2458746.335495, 26.3, 21.4, 24.6, 22.6, 23.3
2019-09-19 13:03:16.7, 2458746.335611, 26.3, 21.4, 24.7, 22.6, 23.4
2019-09-19 13:03:26.7, 2458746.335727, 26.3, 21.4, 24.7, 22.6, 23.4
2019-09-19 13:03:36.8, 2458746.335843, 26.3, 21.4, 24.7, 22.6, 23.4
2019-09-19 13:03:46.8, 2458746.335959, 26.3, 21.4, 24.7, 22.6, 23.4
2019-09-19 13:03:56.7, 2458746.336074, 26.3, 21.4, 24.7, 22.6, 23.4
2019-09-19 13:04:06.7, 2458746.336190, 26.4, 21.4, 24.7, 22.6, 23.4
2019-09-19 13:04:16.7, 2458746.336305, 26.3, 21.5, 24.7, 22.6, 23.4
2019-09-19 13:04:26.8, 2458746.336421, 26.3, 21.5, 24.7, 22.6, 23.4
2019-09-19 13:04:36.8, 2458746.336537, 26.3, 21.5, 24.7, 22.6, 23.4
2019-09-19 13:04:46.7, 2458746.336653, 26.4, 21.5, 24.7, 22.6, 23.4
2019-09-19 13:04:56.7, 2458746.336768, 26.4, 21.5, 24.7, 22.6, 23.4
2019-09-19 13:05:06.7, 2458746.336884, 26.4, 21.5, 24.7, 22.6, 23.4
2019-09-19 13:05:16.8, 2458746.337000, 26.4, 21.5, 24.7, 22.6, 23.4
2019-09-19 13:05:26.7, 2458746.337116, 26.4, 21.5, 24.7, 22.6, 23.5
2019-09-19 13:05:36.7, 2458746.337231, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:05:46.7, 2458746.337347, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:05:56.7, 2458746.337463, 26.4, 21.5, 24.7, 22.6, 23.5
2019-09-19 13:06:06.7, 2458746.337579, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:06:16.7, 2458746.337694, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:06:26.7, 2458746.337810, 26.4, 21.5, 24.8, 22.6, 23.4
2019-09-19 13:06:36.7, 2458746.337926, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:06:46.8, 2458746.338042, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:06:56.7, 2458746.338157, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:07:06.7, 2458746.338273, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:07:16.7, 2458746.338389, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:07:26.7, 2458746.338504, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:07:36.8, 2458746.338621, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:07:46.8, 2458746.338736, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:07:56.7, 2458746.338852, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:08:06.7, 2458746.338968, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:08:16.8, 2458746.339083, 26.4, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:08:26.7, 2458746.339199, 26.5, 21.5, 24.8, 22.6, 23.5
2019-09-19 13:08:36.7, 2458746.339315, 26.5, 21.5, 24.8, 22.7, 23.5
2019-09-19 13:08:46.7, 2458746.339430, 26.5, 21.5, 24.8, 22.7, 23.5
2019-09-19 13:08:56.7, 2458746.339546, 26.5, 21.5, 24.8, 22.7, 23.5
2019-09-19 13:09:06.8, 2458746.339662, 26.5, 21.5, 24.8, 22.7, 23.5
2019-09-19 13:09:16.7, 2458746.339778, 26.5, 21.5, 24.8, 22.7, 23.5
2019-09-19 13:09:26.7, 2458746.339893, 26.5, 21.5, 24.8, 22.7, 23.5
2019-09-19 13:09:36.7, 2458746.340009, 26.5, 21.5, 24.8, 22.8, 23.5
2019-09-19 13:09:46.7, 2458746.340125, 26.5, 21.5, 24.8, 22.7, 23.5
2019-09-19 13:09:56.7, 2458746.340241, 26.5, 21.6, 24.8, 22.7, 23.5
2019-09-19 13:10:07.1, 2458746.340361, 26.5, 21.5, 24.8, 22.7, 23.5
2019-09-19 13:10:16.7, 2458746.340472, 26.5, 21.6, 24.8, 22.7, 23.5
2019-09-19 13:10:26.7, 2458746.340588, 26.5, 21.6, 24.9, 22.7, 23.5
2019-09-19 13:10:36.7, 2458746.340704, 26.5, 21.6, 24.8, 22.7, 23.5
2019-09-19 13:10:46.8, 2458746.340820, 26.5, 21.6, 24.9, 22.8, 23.5
2019-09-19 13:10:56.7, 2458746.340935, 26.5, 21.6, 24.9, 22.7, 23.5
2019-09-19 13:11:06.8, 2458746.341051, 26.5, 21.6, 24.9, 22.8, 23.5
2019-09-19 13:11:16.7, 2458746.341167, 26.5, 21.6, 24.9, 22.8, 23.5
2019-09-19 13:11:26.7, 2458746.341282, 26.5, 21.6, 24.9, 22.8, 23.5
2019-09-19 13:11:36.7, 2458746.341398, 26.5, 21.6, 24.9, 22.8, 23.5
2019-09-19 13:11:46.7, 2458746.341514, 26.5, 21.6, 24.9, 22.8, 23.5
2019-09-19 13:11:56.7, 2458746.341630, 26.5, 21.6, 24.9, 22.8, 23.5
2019-09-19 13:12:06.7, 2458746.341745, 26.5, 21.6, 24.9, 22.8, 23.5
2019-09-19 13:12:16.8, 2458746.341861, 26.5, 21.6, 24.9, 22.8, 23.5
2019-09-19 13:12:26.7, 2458746.341977, 26.5, 21.6, 24.9, 22.8, 23.6
2019-09-19 13:12:36.7, 2458746.342093, 26.5, 21.6, 24.9, 22.8, 23.6
2019-09-19 13:12:46.7, 2458746.342208, 26.5, 21.6, 24.9, 22.8, 23.6
2019-09-19 13:12:56.7, 2458746.342324, 26.5, 21.6, 24.9, 22.8, 23.6
2019-09-19 13:13:06.7, 2458746.342440, 26.5, 21.6, 24.9, 22.8, 23.6
2019-09-19 13:13:16.8, 2458746.342556, 26.5, 21.6, 24.9, 22.8, 23.6
2019-09-19 13:13:26.8, 2458746.342672, 26.5, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:13:36.7, 2458746.342787, 26.5, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:13:46.8, 2458746.342903, 26.5, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:13:56.8, 2458746.343019, 26.6, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:14:06.8, 2458746.343134, 26.6, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:14:16.8, 2458746.343250, 26.6, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:14:26.7, 2458746.343366, 26.6, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:14:36.8, 2458746.343482, 26.6, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:14:46.7, 2458746.343597, 26.6, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:14:56.7, 2458746.343713, 26.6, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:15:06.8, 2458746.343829, 26.6, 21.7, 25.0, 22.8, 23.6
2019-09-19 13:15:16.7, 2458746.343944, 26.6, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:15:26.7, 2458746.344060, 26.6, 21.6, 25.0, 22.8, 23.6
2019-09-19 13:15:36.7, 2458746.344176, 26.6, 21.7, 25.0, 22.8, 23.6
2019-09-19 13:15:46.8, 2458746.344292, 26.6, 21.7, 25.0, 22.8, 23.6
2019-09-19 13:15:56.7, 2458746.344407, 26.6, 21.7, 25.0, 22.8, 23.6
2019-09-19 13:16:06.7, 2458746.344523, 26.6, 21.6, 25.0, 22.9, 23.6
2019-09-19 13:16:16.7, 2458746.344639, 26.6, 21.7, 25.0, 22.8, 23.6
2019-09-19 13:16:26.7, 2458746.344755, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:16:36.7, 2458746.344870, 26.6, 21.7, 25.0, 22.8, 23.6
2019-09-19 13:16:46.7, 2458746.344986, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:16:56.8, 2458746.345102, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:17:06.8, 2458746.345218, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:17:16.8, 2458746.345333, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:17:26.8, 2458746.345449, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:17:36.7, 2458746.345565, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:17:46.8, 2458746.345681, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:17:56.7, 2458746.345796, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:18:06.8, 2458746.345912, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:18:16.7, 2458746.346028, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:18:26.7, 2458746.346143, 26.6, 21.8, 25.0, 22.9, 23.6
2019-09-19 13:18:36.7, 2458746.346259, 26.6, 21.7, 25.0, 22.9, 23.6
2019-09-19 13:18:46.7, 2458746.346375, 26.6, 21.8, 25.0, 22.9, 23.6
2019-09-19 13:18:56.7, 2458746.346491, 26.6, 21.8, 25.0, 22.9, 23.6
2019-09-19 13:19:06.7, 2458746.346606, 26.6, 21.8, 25.0, 22.9, 23.6
2019-09-19 13:19:16.7, 2458746.346722, 26.6, 21.8, 25.1, 23.0, 23.6
2019-09-19 13:19:26.7, 2458746.346838, 26.6, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:19:36.7, 2458746.346954, 26.6, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:19:46.7, 2458746.347069, 26.6, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:19:56.7, 2458746.347185, 26.6, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:20:06.7, 2458746.347301, 26.6, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:20:16.7, 2458746.347417, 26.6, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:20:26.8, 2458746.347533, 26.6, 21.8, 25.0, 23.0, 23.7
2019-09-19 13:20:36.8, 2458746.347648, 26.6, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:20:46.7, 2458746.347764, 26.6, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:20:56.7, 2458746.347880, 26.6, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:21:06.7, 2458746.347995, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:21:16.8, 2458746.348111, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:21:26.8, 2458746.348227, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:21:36.8, 2458746.348343, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:21:46.7, 2458746.348458, 26.7, 21.8, 25.1, 23.0, 23.8
2019-09-19 13:21:56.7, 2458746.348574, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:22:06.7, 2458746.348690, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:22:16.8, 2458746.348806, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:22:26.7, 2458746.348921, 26.7, 21.8, 25.1, 23.0, 23.8
2019-09-19 13:22:36.7, 2458746.349037, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:22:46.8, 2458746.349153, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:22:56.8, 2458746.349269, 26.7, 21.8, 25.1, 23.0, 23.8
2019-09-19 13:23:06.7, 2458746.349384, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:23:16.7, 2458746.349500, 26.7, 21.8, 25.1, 23.0, 23.7
2019-09-19 13:23:26.7, 2458746.349616, 26.7, 21.8, 25.1, 23.1, 23.8
2019-09-19 13:23:36.8, 2458746.349732, 26.8, 21.8, 25.1, 23.0, 23.8
2019-09-19 13:23:46.8, 2458746.349848, 26.8, 21.8, 25.1, 23.0, 23.8
2019-09-19 13:23:56.8, 2458746.349963, 26.8, 21.8, 25.1, 23.0, 23.8
2019-09-19 13:24:06.7, 2458746.350079, 26.8, 21.9, 25.1, 23.0, 23.8
2019-09-19 13:24:16.7, 2458746.350194, 26.8, 21.9, 25.2, 23.0, 23.8
2019-09-19 13:24:26.7, 2458746.350310, 26.8, 21.9, 25.2, 23.0, 23.8
2019-09-19 13:24:36.8, 2458746.350426, 26.8, 21.8, 25.1, 23.1, 23.8
2019-09-19 13:24:46.7, 2458746.350542, 26.8, 21.9, 25.1, 23.1, 23.8
2019-09-19 13:24:56.7, 2458746.350657, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:25:06.7, 2458746.350773, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:25:16.8, 2458746.350889, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:25:26.7, 2458746.351005, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:25:36.7, 2458746.351120, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:25:46.7, 2458746.351236, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:25:56.8, 2458746.351352, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:26:06.8, 2458746.351468, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:26:16.8, 2458746.351584, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:26:26.7, 2458746.351699, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:26:36.7, 2458746.351815, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:26:46.7, 2458746.351930, 26.8, 21.9, 25.2, 23.1, 23.8
2019-09-19 13:26:56.7, 2458746.352046, 26.9, 21.9, 25.3, 23.1, 23.8
2019-09-19 13:27:06.8, 2458746.352162, 26.8, 21.9, 25.3, 23.1, 23.8
2019-09-19 13:27:16.7, 2458746.352278, 26.9, 21.9, 25.3, 23.1, 23.8
2019-09-19 13:27:26.8, 2458746.352394, 26.9, 21.9, 25.3, 23.1, 23.8
2019-09-19 13:27:36.7, 2458746.352509, 26.9, 21.9, 25.3, 23.1, 23.8
2019-09-19 13:27:46.7, 2458746.352625, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:27:56.8, 2458746.352741, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:28:06.7, 2458746.352856, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:28:16.8, 2458746.352972, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:28:26.7, 2458746.353088, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:28:36.8, 2458746.353204, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:28:46.7, 2458746.353319, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:28:56.7, 2458746.353435, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:29:06.7, 2458746.353551, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:29:16.8, 2458746.353667, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:29:26.8, 2458746.353783, 26.9, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:29:36.7, 2458746.353898, 27.0, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:29:46.8, 2458746.354014, 27.0, 22.0, 25.3, 23.1, 23.8
2019-09-19 13:29:56.7, 2458746.354130, 27.0, 22.0, 25.3, 23.2, 23.9
2019-09-19 13:30:06.8, 2458746.354246, 27.0, 22.0, 25.3, 23.2, 23.8
2019-09-19 13:30:16.8, 2458746.354361, 27.0, 22.0, 25.3, 23.1, 23.9
2019-09-19 13:30:26.7, 2458746.354477, 27.0, 22.0, 25.3, 23.1, 23.9
2019-09-19 13:30:36.7, 2458746.354593, 27.0, 22.0, 25.3, 23.2, 23.8
2019-09-19 13:30:46.7, 2458746.354708, 27.0, 22.0, 25.3, 23.2, 23.9
2019-09-19 13:30:56.8, 2458746.354825, 27.0, 22.0, 25.3, 23.2, 23.9
2019-09-19 13:31:06.7, 2458746.354940, 27.0, 22.0, 25.3, 23.2, 23.9
2019-09-19 13:31:16.7, 2458746.355055, 27.0, 22.0, 25.3, 23.2, 23.9
2019-09-19 13:31:26.7, 2458746.355171, 27.0, 22.0, 25.4, 23.2, 23.9
2019-09-19 13:31:36.8, 2458746.355287, 27.0, 22.0, 25.3, 23.2, 23.9
2019-09-19 13:31:46.8, 2458746.355403, 27.0, 22.0, 25.3, 23.2, 23.9
2019-09-19 13:31:56.8, 2458746.355519, 27.0, 22.0, 25.4, 23.2, 23.9
2019-09-19 13:32:06.8, 2458746.355635, 27.0, 22.0, 25.3, 23.2, 23.9
2019-09-19 13:32:16.7, 2458746.355750, 27.0, 22.0, 25.4, 23.2, 23.9
2019-09-19 13:32:26.7, 2458746.355866, 27.0, 22.0, 25.4, 23.2, 23.9
2019-09-19 13:32:36.8, 2458746.355982, 27.0, 22.0, 25.4, 23.3, 23.9
2019-09-19 13:32:46.7, 2458746.356097, 27.0, 22.0, 25.4, 23.2, 23.9
2019-09-19 13:32:57.0, 2458746.356215, 27.0, 22.0, 25.4, 23.2, 23.9
2019-09-19 13:33:06.7, 2458746.356329, 27.0, 22.0, 25.4, 23.2, 24.0
2019-09-19 13:33:16.7, 2458746.356444, 27.0, 22.0, 25.4, 23.3, 24.0
2019-09-19 13:33:26.8, 2458746.356560, 27.0, 22.1, 25.4, 23.3, 24.0
2019-09-19 13:33:36.7, 2458746.356676, 27.0, 22.0, 25.4, 23.3, 24.0
2019-09-19 13:33:46.7, 2458746.356792, 27.0, 22.1, 25.4, 23.3, 24.0
2019-09-19 13:33:56.7, 2458746.356907, 27.0, 22.1, 25.4, 23.3, 23.9
2019-09-19 13:34:06.7, 2458746.357023, 27.0, 22.1, 25.4, 23.3, 24.0
2019-09-19 13:34:16.8, 2458746.357139, 27.0, 22.1, 25.4, 23.3, 24.0
2019-09-19 13:34:26.8, 2458746.357255, 27.0, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:34:36.8, 2458746.357371, 27.0, 22.1, 25.4, 23.3, 24.0
2019-09-19 13:34:46.7, 2458746.357486, 27.0, 22.1, 25.4, 23.3, 24.0
2019-09-19 13:34:56.7, 2458746.357602, 27.0, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:35:06.8, 2458746.357718, 27.0, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:35:16.8, 2458746.357834, 27.1, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:35:26.7, 2458746.357949, 27.0, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:35:36.8, 2458746.358065, 27.0, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:35:46.7, 2458746.358180, 27.1, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:35:56.8, 2458746.358297, 27.0, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:36:06.8, 2458746.358412, 27.0, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:36:16.7, 2458746.358528, 27.0, 22.1, 25.5, 23.3, 24.0
2019-09-19 13:36:26.7, 2458746.358643, 27.1, 22.1, 25.5, 23.3, 24.0
