# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-20 13:04:33.4, 2458747.336498, 23.8, 23.1, 22.4, 21.5, 23.2
2019-09-20 13:04:43.4, 2458747.336615, 23.8, 23.1, 22.4, 21.5, 23.2
2019-09-20 13:04:53.4, 2458747.336730, 23.8, 23.1, 22.4, 21.5, 23.2
2019-09-20 13:05:03.5, 2458747.336846, 23.8, 23.1, 22.4, 21.5, 23.2
2019-09-20 13:05:13.4, 2458747.336961, 23.8, 23.1, 22.4, 21.5, 23.2
2019-09-20 13:05:23.4, 2458747.337077, 23.8, 23.2, 22.5, 21.5, 23.2
2019-09-20 13:05:33.5, 2458747.337193, 23.8, 23.2, 22.4, 21.5, 23.2
2019-09-20 13:05:43.4, 2458747.337309, 23.8, 23.2, 22.4, 21.5, 23.2
2019-09-20 13:05:53.4, 2458747.337425, 23.8, 23.2, 22.5, 21.5, 23.2
2019-09-20 13:06:03.4, 2458747.337540, 23.8, 23.2, 22.5, 21.5, 23.2
2019-09-20 13:06:13.5, 2458747.337656, 23.8, 23.2, 22.5, 21.5, 23.2
2019-09-20 13:06:23.4, 2458747.337772, 23.8, 23.2, 22.5, 21.5, 23.2
2019-09-20 13:06:33.4, 2458747.337887, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:06:43.4, 2458747.338003, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:06:53.4, 2458747.338119, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:07:03.4, 2458747.338235, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:07:13.4, 2458747.338350, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:07:23.5, 2458747.338467, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:07:33.4, 2458747.338582, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:07:43.4, 2458747.338698, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:07:53.4, 2458747.338813, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:08:03.4, 2458747.338929, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:08:13.4, 2458747.339045, 23.8, 23.3, 22.5, 21.5, 23.3
2019-09-20 13:08:23.4, 2458747.339161, 23.8, 23.3, 22.5, 21.5, 23.3
2019-09-20 13:08:33.4, 2458747.339276, 23.8, 23.3, 22.5, 21.5, 23.3
2019-09-20 13:08:43.4, 2458747.339392, 23.8, 23.2, 22.5, 21.5, 23.3
2019-09-20 13:08:53.4, 2458747.339508, 23.8, 23.3, 22.5, 21.5, 23.3
2019-09-20 13:09:03.4, 2458747.339623, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:09:13.4, 2458747.339739, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:09:23.4, 2458747.339855, 23.8, 23.3, 22.5, 21.5, 23.3
2019-09-20 13:09:33.4, 2458747.339971, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:09:43.5, 2458747.340087, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:09:53.4, 2458747.340202, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:10:03.4, 2458747.340318, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:10:13.4, 2458747.340434, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:10:23.4, 2458747.340549, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:10:33.4, 2458747.340665, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:10:43.4, 2458747.340781, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:10:53.4, 2458747.340897, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:11:03.4, 2458747.341012, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:11:13.4, 2458747.341128, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:11:23.4, 2458747.341244, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:11:33.4, 2458747.341360, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:11:43.4, 2458747.341475, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:11:53.4, 2458747.341591, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:12:03.4, 2458747.341707, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:12:13.4, 2458747.341823, 23.8, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:12:23.4, 2458747.341938, 23.8, 23.3, 22.5, 21.6, 23.4
2019-09-20 13:12:33.4, 2458747.342054, 23.9, 23.3, 22.6, 21.6, 23.3
2019-09-20 13:12:43.4, 2458747.342170, 23.9, 23.3, 22.5, 21.6, 23.4
2019-09-20 13:12:53.4, 2458747.342286, 23.9, 23.3, 22.5, 21.6, 23.3
2019-09-20 13:13:03.4, 2458747.342401, 23.9, 23.3, 22.5, 21.6, 23.4
2019-09-20 13:13:13.4, 2458747.342517, 24.0, 23.3, 22.6, 21.6, 23.4
2019-09-20 13:13:23.4, 2458747.342633, 23.9, 23.3, 22.6, 21.6, 23.4
2019-09-20 13:13:33.5, 2458747.342749, 23.9, 23.3, 22.6, 21.6, 23.4
2019-09-20 13:13:43.4, 2458747.342864, 23.9, 23.3, 22.6, 21.7, 23.4
2019-09-20 13:13:53.4, 2458747.342980, 23.9, 23.3, 22.6, 21.6, 23.4
2019-09-20 13:14:03.4, 2458747.343096, 23.9, 23.3, 22.6, 21.6, 23.4
2019-09-20 13:14:13.4, 2458747.343212, 23.9, 23.3, 22.6, 21.6, 23.4
2019-09-20 13:14:23.4, 2458747.343327, 23.9, 23.3, 22.6, 21.7, 23.4
2019-09-20 13:14:33.4, 2458747.343443, 23.9, 23.3, 22.6, 21.7, 23.4
2019-09-20 13:14:43.5, 2458747.343559, 23.9, 23.3, 22.6, 21.7, 23.4
2019-09-20 13:14:53.4, 2458747.343675, 23.9, 23.3, 22.6, 21.7, 23.4
2019-09-20 13:15:03.5, 2458747.343791, 23.8, 23.3, 22.6, 21.7, 23.4
2019-09-20 13:15:13.4, 2458747.343906, 23.9, 23.4, 22.6, 21.7, 23.4
2019-09-20 13:15:23.4, 2458747.344022, 23.9, 23.4, 22.6, 21.7, 23.4
2019-09-20 13:15:33.4, 2458747.344138, 23.9, 23.3, 22.6, 21.7, 23.4
2019-09-20 13:15:43.4, 2458747.344253, 23.9, 23.4, 22.6, 21.7, 23.5
2019-09-20 13:15:53.4, 2458747.344369, 23.9, 23.4, 22.6, 21.7, 23.4
2019-09-20 13:16:03.4, 2458747.344485, 23.8, 23.4, 22.6, 21.7, 23.4
2019-09-20 13:16:13.4, 2458747.344600, 23.9, 23.4, 22.6, 21.7, 23.5
2019-09-20 13:16:23.4, 2458747.344716, 23.9, 23.4, 22.6, 21.7, 23.5
2019-09-20 13:16:33.4, 2458747.344832, 23.9, 23.4, 22.6, 21.7, 23.5
2019-09-20 13:16:43.4, 2458747.344948, 23.9, 23.4, 22.6, 21.7, 23.5
2019-09-20 13:16:53.4, 2458747.345063, 23.9, 23.4, 22.6, 21.7, 23.4
2019-09-20 13:17:03.4, 2458747.345179, 23.9, 23.4, 22.6, 21.8, 23.5
2019-09-20 13:17:13.4, 2458747.345295, 23.9, 23.4, 22.6, 21.8, 23.5
2019-09-20 13:17:23.4, 2458747.345411, 23.9, 23.4, 22.6, 21.8, 23.5
2019-09-20 13:17:33.4, 2458747.345526, 23.9, 23.4, 22.6, 21.8, 23.5
2019-09-20 13:17:43.4, 2458747.345642, 23.9, 23.4, 22.6, 21.8, 23.5
2019-09-20 13:17:53.4, 2458747.345758, 23.9, 23.5, 22.6, 21.8, 23.5
2019-09-20 13:18:03.4, 2458747.345874, 23.9, 23.4, 22.6, 21.8, 23.5
2019-09-20 13:18:13.4, 2458747.345989, 23.9, 23.4, 22.6, 21.8, 23.5
2019-09-20 13:18:23.4, 2458747.346105, 23.9, 23.4, 22.6, 21.8, 23.5
2019-09-20 13:18:33.4, 2458747.346221, 23.9, 23.5, 22.6, 21.8, 23.5
2019-09-20 13:18:43.4, 2458747.346337, 23.9, 23.5, 22.6, 21.8, 23.5
2019-09-20 13:18:53.4, 2458747.346452, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:19:03.4, 2458747.346568, 23.9, 23.5, 22.6, 21.8, 23.5
2019-09-20 13:19:13.5, 2458747.346684, 23.9, 23.5, 22.6, 21.8, 23.5
2019-09-20 13:19:23.5, 2458747.346800, 23.9, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:19:33.4, 2458747.346915, 23.9, 23.5, 22.6, 21.8, 23.5
2019-09-20 13:19:43.5, 2458747.347032, 23.9, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:19:53.4, 2458747.347147, 23.9, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:20:03.4, 2458747.347263, 23.9, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:20:13.4, 2458747.347378, 23.9, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:20:23.4, 2458747.347494, 23.9, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:20:33.5, 2458747.347610, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:20:43.4, 2458747.347725, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:20:53.4, 2458747.347841, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:21:03.4, 2458747.347957, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:21:13.4, 2458747.348073, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:21:23.4, 2458747.348188, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:21:33.4, 2458747.348304, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:21:43.4, 2458747.348420, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:21:53.4, 2458747.348536, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:22:03.4, 2458747.348651, 24.0, 23.5, 22.7, 21.8, 23.5
2019-09-20 13:22:13.4, 2458747.348767, 24.0, 23.5, 22.7, 21.9, 23.5
2019-09-20 13:22:23.4, 2458747.348883, 24.0, 23.5, 22.8, 21.9, 23.5
2019-09-20 13:22:33.4, 2458747.348999, 24.0, 23.5, 22.8, 21.9, 23.5
2019-09-20 13:22:43.4, 2458747.349114, 24.0, 23.5, 22.8, 21.9, 23.6
2019-09-20 13:22:53.5, 2458747.349230, 24.0, 23.5, 22.8, 21.9, 23.5
2019-09-20 13:23:03.4, 2458747.349346, 24.0, 23.5, 22.8, 21.9, 23.6
2019-09-20 13:23:13.5, 2458747.349462, 24.0, 23.5, 22.8, 21.9, 23.5
2019-09-20 13:23:23.4, 2458747.349577, 24.0, 23.5, 22.8, 21.9, 23.5
2019-09-20 13:23:33.4, 2458747.349693, 24.0, 23.5, 22.8, 21.9, 23.5
2019-09-20 13:23:43.5, 2458747.349809, 24.0, 23.5, 22.8, 21.9, 23.6
2019-09-20 13:23:53.4, 2458747.349925, 24.0, 23.5, 22.8, 21.9, 23.6
2019-09-20 13:24:03.5, 2458747.350041, 24.0, 23.5, 22.8, 21.9, 23.6
2019-09-20 13:24:13.4, 2458747.350156, 24.0, 23.5, 22.8, 21.9, 23.6
2019-09-20 13:24:23.5, 2458747.350272, 24.0, 23.5, 22.8, 21.9, 23.6
2019-09-20 13:24:33.4, 2458747.350388, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:24:43.4, 2458747.350503, 24.0, 23.6, 22.8, 21.9, 23.6
2019-09-20 13:24:53.4, 2458747.350619, 24.0, 23.5, 22.8, 22.0, 23.6
2019-09-20 13:25:03.4, 2458747.350735, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:25:13.5, 2458747.350851, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:25:23.4, 2458747.350966, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:25:33.4, 2458747.351082, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:25:43.4, 2458747.351198, 24.0, 23.5, 22.8, 22.0, 23.6
2019-09-20 13:25:53.4, 2458747.351313, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:26:03.4, 2458747.351429, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:26:13.4, 2458747.351545, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:26:23.5, 2458747.351661, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:26:33.4, 2458747.351776, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:26:43.4, 2458747.351892, 24.1, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:26:53.4, 2458747.352008, 24.1, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:27:03.4, 2458747.352124, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:27:13.4, 2458747.352239, 24.1, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:27:23.4, 2458747.352355, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:27:33.4, 2458747.352471, 24.0, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:27:43.4, 2458747.352587, 24.1, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:27:53.4, 2458747.352702, 24.0, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:28:03.4, 2458747.352818, 24.0, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:28:13.4, 2458747.352934, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:28:23.5, 2458747.353050, 24.1, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:28:34.5, 2458747.353178, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:28:43.4, 2458747.353281, 24.1, 23.6, 22.8, 22.0, 23.6
2019-09-20 13:28:53.4, 2458747.353397, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:29:03.4, 2458747.353513, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:29:13.4, 2458747.353628, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:29:23.4, 2458747.353744, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:29:33.4, 2458747.353860, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:29:43.4, 2458747.353976, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:29:53.4, 2458747.354091, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:30:03.4, 2458747.354207, 24.1, 23.6, 22.9, 22.0, 23.6
2019-09-20 13:30:13.4, 2458747.354323, 24.1, 23.7, 22.9, 22.1, 23.7
2019-09-20 13:30:23.4, 2458747.354438, 24.1, 23.6, 22.9, 22.0, 23.7
2019-09-20 13:30:33.4, 2458747.354554, 24.1, 23.6, 22.9, 22.0, 23.7
2019-09-20 13:30:43.4, 2458747.354670, 24.1, 23.6, 22.9, 22.1, 23.7
2019-09-20 13:30:53.4, 2458747.354786, 24.1, 23.6, 23.0, 22.1, 23.7
2019-09-20 13:31:03.4, 2458747.354901, 24.1, 23.6, 23.0, 22.1, 23.7
2019-09-20 13:31:13.4, 2458747.355017, 24.1, 23.6, 23.0, 22.1, 23.7
2019-09-20 13:31:23.5, 2458747.355133, 24.1, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:31:33.4, 2458747.355249, 24.1, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:31:43.7, 2458747.355367, 24.1, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:31:53.4, 2458747.355480, 24.1, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:32:03.5, 2458747.355597, 24.1, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:32:13.5, 2458747.355712, 24.1, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:32:23.4, 2458747.355827, 24.1, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:32:33.5, 2458747.355943, 24.2, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:32:43.4, 2458747.356059, 24.2, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:32:53.5, 2458747.356175, 24.2, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:33:03.4, 2458747.356290, 24.2, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:33:13.5, 2458747.356407, 24.2, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:33:23.4, 2458747.356522, 24.2, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:33:33.4, 2458747.356638, 24.2, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:33:43.5, 2458747.356753, 24.2, 23.8, 23.0, 22.1, 23.8
2019-09-20 13:33:53.4, 2458747.356869, 24.2, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:34:03.5, 2458747.356986, 24.3, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:34:13.4, 2458747.357101, 24.3, 23.7, 23.0, 22.1, 23.7
2019-09-20 13:34:23.5, 2458747.357216, 24.3, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:34:33.4, 2458747.357332, 24.3, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:34:43.4, 2458747.357448, 24.3, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:34:53.4, 2458747.357564, 24.3, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:35:03.4, 2458747.357679, 24.3, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:35:13.4, 2458747.357795, 24.3, 23.8, 23.0, 22.1, 23.8
2019-09-20 13:35:23.4, 2458747.357911, 24.3, 23.7, 23.0, 22.2, 23.8
2019-09-20 13:35:33.5, 2458747.358027, 24.3, 23.7, 23.0, 22.1, 23.8
2019-09-20 13:35:43.5, 2458747.358142, 24.3, 23.8, 23.0, 22.2, 23.8
2019-09-20 13:35:53.4, 2458747.358258, 24.3, 23.8, 23.0, 22.2, 23.8
2019-09-20 13:36:03.5, 2458747.358374, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:36:13.4, 2458747.358489, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:36:23.5, 2458747.358606, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:36:33.5, 2458747.358721, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:36:43.5, 2458747.358837, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:36:53.4, 2458747.358953, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:37:03.5, 2458747.359068, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:37:13.5, 2458747.359185, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:37:23.4, 2458747.359300, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:37:33.5, 2458747.359416, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:37:43.5, 2458747.359531, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:37:53.5, 2458747.359648, 24.3, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:38:03.5, 2458747.359763, 24.3, 23.8, 23.1, 22.2, 23.8
2019-09-20 13:38:13.4, 2458747.359878, 24.3, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:38:23.4, 2458747.359994, 24.3, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:38:33.5, 2458747.360110, 24.3, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:38:43.5, 2458747.360226, 24.4, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:38:53.5, 2458747.360341, 24.4, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:39:03.5, 2458747.360458, 24.4, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:39:13.5, 2458747.360573, 24.4, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:39:23.5, 2458747.360689, 24.4, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:39:33.5, 2458747.360804, 24.4, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:39:43.4, 2458747.360920, 24.4, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:39:53.5, 2458747.361036, 24.4, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:40:03.5, 2458747.361152, 24.4, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:40:13.5, 2458747.361268, 24.5, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:40:23.4, 2458747.361383, 24.4, 23.8, 23.2, 22.3, 23.8
2019-09-20 13:40:33.5, 2458747.361499, 24.5, 23.8, 23.1, 22.3, 23.8
2019-09-20 13:40:43.5, 2458747.361615, 24.5, 23.8, 23.2, 22.3, 23.8
2019-09-20 13:40:53.5, 2458747.361730, 24.4, 23.8, 23.2, 22.3, 23.8
2019-09-20 13:41:03.5, 2458747.361846, 24.5, 23.8, 23.2, 22.3, 23.8
2019-09-20 13:41:13.4, 2458747.361962, 24.5, 23.8, 23.2, 22.3, 23.9
2019-09-20 13:41:23.5, 2458747.362078, 24.5, 23.9, 23.2, 22.3, 23.9
2019-09-20 13:41:33.5, 2458747.362193, 24.5, 23.9, 23.2, 22.3, 23.9
2019-09-20 13:41:43.5, 2458747.362309, 24.5, 23.8, 23.2, 22.3, 23.9
2019-09-20 13:41:53.4, 2458747.362425, 24.5, 23.9, 23.2, 22.3, 23.9
2019-09-20 13:42:03.5, 2458747.362541, 24.5, 23.8, 23.2, 22.3, 23.9
2019-09-20 13:42:13.5, 2458747.362657, 24.5, 23.8, 23.2, 22.3, 23.9
2019-09-20 13:42:23.5, 2458747.362772, 24.5, 23.9, 23.2, 22.3, 23.9
2019-09-20 13:42:33.5, 2458747.362888, 24.5, 23.9, 23.2, 22.3, 23.9
2019-09-20 13:42:43.5, 2458747.363004, 24.5, 23.8, 23.3, 22.3, 23.9
2019-09-20 13:42:53.5, 2458747.363119, 24.5, 23.9, 23.2, 22.3, 23.9
2019-09-20 13:43:03.5, 2458747.363235, 24.5, 23.9, 23.3, 22.3, 23.9
2019-09-20 13:43:13.5, 2458747.363351, 24.5, 23.9, 23.3, 22.3, 23.9
2019-09-20 13:43:23.5, 2458747.363467, 24.5, 23.9, 23.3, 22.3, 23.9
2019-09-20 13:43:33.4, 2458747.363582, 24.5, 23.9, 23.2, 22.3, 23.9
2019-09-20 13:43:43.5, 2458747.363698, 24.5, 23.9, 23.3, 22.3, 23.9
2019-09-20 13:43:53.4, 2458747.363814, 24.5, 23.9, 23.3, 22.3, 23.9
2019-09-20 13:44:03.5, 2458747.363929, 24.6, 23.9, 23.3, 22.4, 23.9
2019-09-20 13:44:13.5, 2458747.364045, 24.6, 23.9, 23.3, 22.4, 23.9
2019-09-20 13:44:23.5, 2458747.364161, 24.6, 23.9, 23.3, 22.3, 23.9
2019-09-20 13:44:33.5, 2458747.364277, 24.6, 23.9, 23.3, 22.4, 24.0
2019-09-20 13:44:43.5, 2458747.364392, 24.6, 23.9, 23.3, 22.4, 23.9
2019-09-20 13:44:53.5, 2458747.364508, 24.6, 23.9, 23.3, 22.4, 23.9
2019-09-20 13:45:03.5, 2458747.364624, 24.6, 23.9, 23.3, 22.4, 24.0
2019-09-20 13:45:13.5, 2458747.364740, 24.6, 23.9, 23.3, 22.4, 24.0
2019-09-20 13:45:23.5, 2458747.364855, 24.6, 23.9, 23.3, 22.4, 23.9
2019-09-20 13:45:33.5, 2458747.364971, 24.6, 23.9, 23.3, 22.4, 23.9
2019-09-20 13:45:43.5, 2458747.365087, 24.6, 23.9, 23.3, 22.4, 23.9
2019-09-20 13:45:53.5, 2458747.365203, 24.6, 24.0, 23.3, 22.4, 24.0
2019-09-20 13:46:03.5, 2458747.365319, 24.6, 24.0, 23.3, 22.4, 24.0
2019-09-20 13:46:13.5, 2458747.365434, 24.6, 23.9, 23.3, 22.4, 24.0
2019-09-20 13:46:23.5, 2458747.365550, 24.6, 24.0, 23.3, 22.4, 24.0
2019-09-20 13:46:33.5, 2458747.365666, 24.6, 24.0, 23.3, 22.5, 24.0
2019-09-20 13:46:43.5, 2458747.365781, 24.6, 24.0, 23.3, 22.4, 24.0
2019-09-20 13:46:53.5, 2458747.365897, 24.6, 24.0, 23.3, 22.5, 24.0
2019-09-20 13:47:03.5, 2458747.366013, 24.6, 24.0, 23.3, 22.5, 24.0
2019-09-20 13:47:13.5, 2458747.366129, 24.6, 24.0, 23.3, 22.5, 24.0
2019-09-20 13:47:23.5, 2458747.366244, 24.6, 24.0, 23.3, 22.5, 24.0
2019-09-20 13:47:33.5, 2458747.366360, 24.6, 24.0, 23.3, 22.5, 24.0
2019-09-20 13:47:43.5, 2458747.366476, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:47:53.5, 2458747.366591, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:48:03.5, 2458747.366708, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:48:13.5, 2458747.366823, 24.6, 24.0, 23.3, 22.5, 24.0
2019-09-20 13:48:23.5, 2458747.366939, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:48:33.5, 2458747.367054, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:48:43.5, 2458747.367170, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:48:53.5, 2458747.367286, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:49:03.5, 2458747.367402, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:49:13.5, 2458747.367518, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:49:23.5, 2458747.367633, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:49:33.5, 2458747.367749, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:49:43.5, 2458747.367865, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:49:53.5, 2458747.367980, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:50:03.5, 2458747.368096, 24.6, 24.0, 23.4, 22.5, 24.0
2019-09-20 13:50:13.5, 2458747.368212, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:50:23.5, 2458747.368328, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:50:33.5, 2458747.368443, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:50:43.5, 2458747.368559, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:50:53.5, 2458747.368675, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:51:03.5, 2458747.368791, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:51:13.5, 2458747.368906, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:51:23.5, 2458747.369022, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:51:33.5, 2458747.369138, 24.7, 24.0, 23.5, 22.6, 24.0
2019-09-20 13:51:43.5, 2458747.369254, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:51:53.5, 2458747.369369, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:52:03.5, 2458747.369485, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:52:13.5, 2458747.369601, 24.7, 24.0, 23.5, 22.5, 24.0
2019-09-20 13:52:23.5, 2458747.369716, 24.7, 24.0, 23.5, 22.6, 24.0
2019-09-20 13:52:33.5, 2458747.369832, 24.8, 24.0, 23.5, 22.6, 24.1
2019-09-20 13:52:43.5, 2458747.369948, 24.7, 24.1, 23.5, 22.6, 24.1
